feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category_A,category_B
2.30833222215224,-0.596696100248949,1.7793016471907583,-0.10584177319449628,2.2870618602761286,0.3646227835648709,-0.5669113340525035,-2.118083481622663,0.6410958250243459,-0.7814654209824603,0,Type1,Group_X
-2.0302540742196182,3.297832273697927,-2.318388107931523,0.6934807619730878,-3.5475989160860073,-3.8958729691867173,-1.0717871533263548,4.2313804488098405,2.0867682122398428,-0.5187416313958476,1,Type1,Group_Y
4.0374817363755175,1.713934943966977,1.2984135575472786,-0.12341135222224042,2.6916117904656134,-0.35069365281104825,-0.8254784897509266,-2.7253664906192974,1.0892740773633505,-0.18735693318470698,0,Type2,Group_Y
4.173875144457365,5.929120426766524,-0.826226382725663,-1.837682433939703,-0.5123761546378565,0.004467393158785304,0.5162578350630889,-1.0682749747949223,-0.5818072258189657,1.4664929049853397,1,Type3,Group_Y
2.8413162726754826,0.3881590565541386,3.0456417012178414,1.0587242841943052,1.7708094127576377,-0.946480071268158,-0.883744275916802,-2.672441514937985,0.004581439911607199,0.7666537106193173,0,Type3,Group_Y
-0.3830774955958652,-1.7852216004859254,-0.03865056469073158,0.20087491855791195,1.2163889947074393,1.6814386184598429,-1.0231210643226545,-1.8034599362008645,1.0233093839307807,0.6002126991480295,0,Type2,Group_X
2.4448037585303375,5.203617433755117,-0.22801220927804888,-2.396476202214866,-4.304453279019137,-1.6847084945003188,2.187668335908898,5.064711954421295,0.35649529669564717,0.7588096850156215,1,Type2,Group_Y
3.2484817357115587,0.5764442192858963,0.988930424252517,1.8264227693548531,1.9758881295293804,0.5514125651230046,-0.3648061958224823,-2.634585182373257,1.602771321183174,0.3460190261534824,0,Type1,Group_Y
-1.5827329059835662,2.621521614913738,-3.4422045213123136,-2.727422702586422,-2.8183259356464765,-0.8395428184941098,2.3305201503651825,4.913394113906378,-1.3756463577512865,1.155994016760827,1,Type1,Group_X
2.5301745200233876,0.6903081027905493,1.8856865035165464,2.2954075922319657,1.1387126072173064,0.0029944749566751527,-0.925124421310925,-3.086077775346543,0.7531293257792997,1.0139058152149545,0,Type1,Group_Y
3.7470604542495676,0.3255266591020116,1.216436778976047,1.1146243855110374,2.529785012978556,0.9797634090361456,-0.013036406160413683,-2.7786387054225092,1.2995291466844257,-0.051382307894276676,1,Type3,Group_Y
-0.6917385939662174,-2.693982270406117,1.3359506155058831,0.07167247607695992,0.18745830060386148,0.9269874616236483,-1.133470830583504,-0.06833014434519694,2.020333941611515,0.7838469403113846,0,Type3,Group_Y
-1.1357726257036964,-2.2162852012396907,,2.0023985243956246,0.5555570974574964,0.21956737639237012,-1.3062774144060512,-2.4609074346257787,-0.6196631745178312,1.603479876354825,0,Type1,Group_Y
0.2858976346784218,2.0243727452347633,-0.4721650948596474,-0.7416312926647163,0.6979798334601846,0.06587956473587964,-3.6944513207969054,-3.4682007688740524,1.5451020814981442,1.612603858913884,1,Type3,Group_Y
0.4470194467417239,1.4174153411359358,-0.8132449250021068,-1.8885203925124254,-0.07128338573924642,0.48953486230084486,0.07469173532136053,-0.10362544706569082,-0.619114825894675,1.6067403366381603,1,Type3,Group_X
-1.8984091046952476,-0.8904605478190379,-2.622706713141632,-2.691257653460427,1.1509616355781698,-0.7655787854951004,-1.5480577651295455,2.164074600292722,2.7120536735632195,0.0015261285396291832,1,Type2,Group_X
1.5827607616632873,-0.487820343291135,2.522733811480596,0.09219970820749745,0.8723314992864557,0.5191273867262811,-1.1480311959912881,-2.3152256731456973,0.3768836283914375,1.3081854499702639,0,Type3,Group_X
3.9987661853491496,-0.031051706567615023,4.21905179898258,0.04918966527006208,2.075296385315652,-1.2770367299276097,-0.4268955811387807,-1.522461063813662,0.7039094809168511,-0.5255303601050969,0,Type3,Group_X
0.8293906867732787,-0.7790667547091475,0.7077800242457386,-0.7591621862581184,1.4573551270672906,0.8264956657317795,-1.2688075624950148,-1.5952933250509966,1.2573212357825012,-0.7099742243672579,0,Type3,Group_X
-1.424268404007585,-2.8872307307576657,-0.04660421287564409,2.0787780193288032,0.4683325515750293,2.106848159977506,-0.7924949117182778,-1.7682125885482176,1.158706362549659,-0.021101176792307826,0,Type2,Group_X
-1.6545195748094306,-1.8499610455867175,-0.8227249976375219,-1.8980509759400035,1.1645949625335619,-1.0473680389444915,-3.4704482700931707,1.300972207418092,4.9049004831254255,0.47160196600755255,1,Type3,Group_X
-0.8459649738545842,-2.4996995472825816,-1.7944063721159855,0.08515306311218573,0.6157318150048985,3.8021436117870304,-0.7091838093512947,-1.010342157541985,2.978008831945517,-1.6107034161074962,0,Type3,Group_X
-2.0118943833059433,1.3409797171733049,-0.8645955174671525,-0.2860980979103437,-2.5272693929136594,-1.2866804184824547,-0.3827635115970828,1.813861504811532,-0.5221302800760104,1.8199385673191666,1,Type1,Group_X
0.11165088705253812,-0.6978685719780178,-0.9088133421481719,1.4900816111975836,1.420104943561478,1.3924410575180661,-1.0953672622589992,-2.4735099788715504,1.3378998503392272,0.7297867965573895,0,Type2,Group_Y
0.5825664913057026,0.09915289287137607,1.5557974863220836,0.12995685223420128,1.9823666930888395,0.014116539624761337,-1.687934460025764,-4.1897891965486,-1.8114264438329992,0.05383155186744948,0,Type1,Group_Y
-4.626934072728092,-1.6813446529898166,-1.9144160341714227,0.8349502691756874,-1.3866056327646739,-2.5180773605300235,-1.7102114808355497,3.191899817299332,1.9805040160637957,1.8053437398784882,1,Type1,Group_Y
-0.3717452312069397,3.769265197607126,-2.806598322490871,-2.954171014635911,-0.042251147633922015,-1.037497036174961,-4.395392088960428,-0.998629515165667,3.329449913887019,-0.6973329385875262,1,Type3,Group_X
1.0953549406315621,3.9349992833292706,0.3021104389720435,0.0035283164983066495,-2.7171355236492527,-1.6862279126537587,0.28097029294895837,1.093348034562209,-0.7988712624208854,0.8390848424274866,1,Type1,Group_X
0.9906304259470573,-0.7862986306797283,0.09260258248648412,4.1632189302656695,0.8317852625725979,1.6850030716365025,-0.37918489566149893,-3.166799546655391,1.343825724027456,-1.0138518969459522,0,Type2,Group_Y
7.34101464035512,2.3553665554793644,2.367615737101883,-1.9460511450889424,4.6104487793311435,-1.0438726744766518,0.1419883184592834,-1.860387569946826,1.9588809922015753,-0.04858580278118364,0,Type2,Group_X
2.5092807126960657,-0.6435385397419526,2.417086260104318,0.3050401561803677,0.9788534340618845,0.1554656105457599,-0.708661584327744,-0.7870656486595473,2.2824498570547527,-0.6333242820376819,0,Type2,Group_X
0.37706461245922474,-0.6485271998185453,-1.5608275221157921,2.82930709577451,1.416801209310123,2.864319513871688,-0.6055606752866804,-3.791919146824161,1.0758104177800467,0.866214758157271,0,Type3,Group_Y
0.42413233377937976,-1.9664551544368227,,1.1295103915912232,0.35942985599915034,1.25280968130483,-0.7317577678705849,-0.4942799537682783,2.625889440885931,-0.9931208238203806,0,Type3,Group_Y
2.2943490264289164,0.15993603678369728,2.2874828170848627,-0.16653854901851473,1.615302327118382,-0.5878970405640436,-1.1356158438950483,-1.8195350699441575,0.786491692958198,-1.125480038096064,0,Type2,Group_X
-1.6108700550340203,0.03982552529151917,-0.4662489197277804,-0.09651778816107703,0.35361890954163533,-0.7834596012936292,-3.7679096082892873,-1.721972430397534,2.2409764089576125,0.06252572234480808,1,Type3,Group_Y
0.5055277414924297,-0.6903619060170172,0.4272096865616206,2.0102807837709005,1.0504493767131209,1.8777569823727593,-0.9029798941209742,-3.685731533574358,0.032527013428686025,-0.5569985288629022,0,Type3,Group_Y
-0.3195781247588867,-1.2751040579913515,0.8042129675799858,0.2878277026754934,1.3762941583121537,0.5456921426739605,-1.4761669376954387,-2.3607997530975386,0.09794458142895324,-1.813119855480241,1,Type1,Group_X
-5.38831043868243,-3.975725833113639,-1.061852730043418,-0.9815391000561905,-0.13632622874234046,0.2792087026377126,-2.7889613975646332,0.4885621486815308,1.181861184569844,1.96653642826531,1,Type2,Group_X
2.831309328797586,3.019250898625937,0.11627442683545586,-2.1406814147937396,0.332943314133477,0.017606638594446666,-0.9122515946553691,-0.8512639451870603,1.1785539184397198,0.0654736677672992,1,Type1,Group_Y
-2.6707299543801954,0.5327079824491465,-0.06538388946087081,0.9443582746493109,-2.9705327875354834,-2.3931127432795742,-1.9027788251045168,2.2293309349112658,1.6287683642065125,1.3292382494032293,1,Type1,Group_Y
-0.676835874315216,0.7002924149935585,0.03146074446192171,-2.270505744311874,-0.6128402423884527,0.7858618141332512,-2.2345975520092343,-1.1592118660850563,0.6407441085063394,-0.8497711165906487,1,Type1,Group_Y
3.223495783640615,0.11114775679650801,1.241265520593949,1.752971086644312,1.5020587186085033,0.33906393704534965,-0.40025647906582307,-1.4125468010761166,2.857939703949948,0.6068140030866872,0,Type3,Group_X
-0.13795793462384093,-1.8169269154733398,1.0498701017388912,2.4729574859141583,0.7771643404310338,1.480686967353773,-0.7603604716467502,-2.8665841628267206,0.20767432888909743,-0.9839512593720482,0,Type3,Group_X
1.3384665090575194,-0.8244407851189299,0.4265687099205161,0.22846273729094835,1.444046949087881,1.4690354744056233,-0.8040681386055251,-1.8058926607907775,1.7502515626534798,-1.0310926166689147,0,Type2,Group_X
0.06980709621978241,-1.0258076704549983,1.336871298455364,1.4632232352886017,0.7333914238357059,0.6999664441852727,-1.3069250331562197,-2.700472891911743,0.14470670756548576,-0.6405650925950659,0,Type3,Group_X
-0.31660619058307016,3.1662033969591277,-2.7014756177031676,-3.576474145374222,-0.7262739294184908,-0.24934715305015254,-2.1507643058791874,0.6439369783719064,1.8717751131824802,-0.1509529517466049,1,Type1,Group_X
1.0430249739112394,2.7128034666128933,-2.5409530300842222,-3.611605398751282,-0.030748021637981626,-0.20584030324155234,0.16649446731925477,2.1164089737870175,1.2924388047207347,0.49998704093184254,1,Type2,Group_X
2.141661419348545,4.145390223027002,-0.4741628396331923,-1.0231681762162363,-1.0973267537489537,-0.17777538189290265,0.6294554000474786,-0.5382179490605787,-1.435803324246376,-0.3182892213498029,1,Type1,Group_X
-1.7279087491289142,-0.0735457376276647,0.1529158153278556,1.269238212815912,-1.9416705020030118,-1.1593337206976044,1.5664526960181302,1.7724919986253187,-2.438088867288272,0.4753161358948526,1,Type2,Group_X
-0.9536389509476584,-1.8803465815476241,-0.46166744500731527,3.791352749076733,0.19765580662538929,2.5888746764359176,-0.7459643918047021,-3.2304051422953406,0.8285402717319064,1.0417938953151993,0,Type1,Group_Y
-1.5333291054096416,-2.8826818212871084,2.42407338311957,1.2846428215899812,-0.46857107180926905,0.5454843649169905,-1.451932977420463,-1.1672717274276052,0.4464804755592062,0.18495480218043323,0,Type2,Group_Y
-0.9606113603214125,-0.08997174899884297,-1.0016906505769734,-1.7498736879091217,-0.5674189235455919,-1.262860273519607,-0.6588411147700679,2.9922681342018604,2.25308956342846,-0.9027244545786439,1,Type2,Group_X
-0.07319376910213361,0.8344310132402573,-1.4325722198517563,-2.8872977988304274,0.5459797208420043,0.45238677286562057,-1.8236559130110452,0.011173224130243737,2.014987223182648,1.868680973948168,1,Type3,Group_X
-1.0998341665920328,1.440254293756618,-1.086356818509857,-0.9251239095217075,-2.1834752578762453,-1.6756948862116272,0.10173167295419416,3.2584297897380776,0.7500290884153435,-0.6029859387781599,1,Type3,Group_Y
-3.8865147257855175,0.42662562466216236,,-1.2198102599030374,-3.6041847709183226,-1.668162993476228,-2.1649127125113194,3.0911489493942037,1.5160817400784947,0.15999954579718748,1,Type1,Group_Y
4.152362418978334,0.5296366231540892,2.4651302950015697,-2.6896893092931062,3.523327437191936,-1.190460207842396,-0.7172634971157213,-1.0540032644759625,1.1643462026122442,0.592866182743116,0,Type3,Group_Y
-0.2334118274541665,-2.087966381804433,-0.7635592229797579,-1.3590036486129327,1.483443203103399,2.798570488428892,-0.8991031293578691,-1.3094009738340577,1.7946447248620694,-0.72664068293268,0,Type1,Group_Y
2.1319857969738587,-0.603044375368059,1.3582708718098175,1.783853620667598,1.9376944409799282,1.176316224865037,-0.3086607710380793,-3.189665058120354,0.3905986580515962,0.7974676932078243,0,Type1,Group_Y
-2.742275635146816,-3.445087432725654,-2.014037910857973,1.9797448568796974,-0.2727456485733082,3.557667912936962,-0.9591110203546688,-1.0439350949288067,2.6205632157885153,2.2704945602612208,0,Type3,Group_Y
0.24033033929081593,-0.07983625402289518,-0.9603949998133097,-0.6795894840340286,0.21540708155695376,-1.6747272815441314,0.6289985568874077,3.3910936839253476,2.151841523238226,1.9310029480307835,1,Type3,Group_Y
2.244571537976823,-0.17973244166564828,1.402958210413706,0.045581671893145104,1.6414020583661468,0.35421218087000006,-0.8614835092876448,-1.6538402147434643,1.587219620674053,-0.9380074240317505,0,Type2,Group_Y
-0.032270046144883824,-1.0590378807556022,0.81770902453596,2.292380673377612,0.8454312040814391,0.8610143071170873,-1.1134399640002721,-2.930170435637041,0.20549275256349042,0.5290698351727404,0,Type3,Group_X
-4.377219397034307,-2.3468243759845193,-0.883263729801272,-0.7108759848062929,-1.1155025501759837,-1.1900858261506118,-2.804993069006617,1.957644799990578,2.426165025210276,0.46691743679040043,1,Type1,Group_X
-0.3979647819473424,-0.7882209990440389,0.6158216376879802,0.6455643723093041,0.9959148189183569,0.9813049085970029,-1.588735412928982,-3.091994318846332,-0.3142801478407917,-0.5503879903465915,0,Type1,Group_Y
-1.8496149814286642,1.1917673298643119,-1.4718720568183032,-0.12187295126891617,-2.7039472530067643,-2.523725450180094,0.6103330065686563,4.561374855310194,0.7688036766861307,0.6706135686034251,1,Type2,Group_Y
1.2792786913773821,0.15006979071517035,2.1246435443227045,0.6325122756412929,-0.25120574844025445,-0.16524030217981067,-0.4364593517280274,-0.9319916264050799,0.21130551707173828,-1.027677175295742,1,Type3,Group_Y
-0.48548496282113507,-1.0982779247259384,2.2657231230498285,-0.671437146902615,0.45263207910902903,-0.5264788584020528,-2.092287670728394,-1.5052575670062567,0.0804021107705939,-1.9701485016645344,0,Type2,Group_Y
0.27142607257752493,-2.1121975466768603,1.3107705483392427,1.485968748223299,0.6199796253635889,1.2966180032053343,-0.6709169191092853,-1.3948632209769483,1.4963398708159024,0.5463991266752499,0,Type1,Group_Y
1.5534205939482058,-0.49440454287995894,0.023455852702573887,-0.5085383045530345,2.0640497687882995,1.2212293826792775,-0.8727691645914385,-1.8059984056705534,1.666374122087555,1.06487619422731,0,Type1,Group_Y
-1.160917288356488,0.9338900993533126,-1.8835202107004165,0.180216487898736,-1.7176695510062088,-1.580619790150907,2.45990055152015,3.9957710892498306,-1.1290397674051134,-0.8805806049032023,1,Type1,Group_Y
-1.7663545807788954,0.08750054150203046,-1.6385093597901772,-3.743490680871524,0.3404252122979665,0.37946471594950704,-3.2173959736107114,-0.09595072679151093,2.3270988094603746,-0.49006799832912407,1,Type2,Group_Y
0.1746163089052729,-1.1532542919910926,1.8709147904493126,1.7354501113376055,0.9475774271458156,0.863075007971061,-1.0848363738434188,-3.4996529018451112,-0.9212024677892867,-1.44906550792099,0,Type1,Group_Y
4.344827697604035,4.120801161990583,-0.23629407140075998,-2.532275089912895,1.0339465984752603,0.40204366623933896,-1.0577886768922848,-1.600578421181534,1.8988151028451097,2.4664463725778787,1,Type3,Group_X
0.13499766147388367,-1.4137088592524008,0.6427399848805984,1.3043353470786818,1.203987957371142,1.1319931553297067,-0.8971309425083832,-2.3384048756359754,0.5681638417789007,-0.40637074581506377,0,Type3,Group_X
2.523917445274399,0.14298235667782877,1.4331259046196698,-0.4239250183095893,1.710489836871702,0.6066432385897593,-0.9465571276603522,-1.9861631599826546,1.420527357925963,1.5983219291541044,0,Type2,Group_Y
2.801339359471977,-1.4083826877550196,0.1421690372607587,1.4272875566055505,1.6774679149064378,2.504056663058786,0.5297485285795331,-0.9709731398889523,3.4786894870556866,0.5107785266498117,0,Type3,Group_Y
2.516153760909507,0.7215348400499311,1.2395825777181098,-0.40783991703008016,2.160656629770131,0.3561629525050375,-1.136616350858264,-2.9329175206362583,0.4472060857461231,-0.6104119427524594,0,Type1,Group_Y
3.089669903605091,0.2920638983456276,-0.40970727325548517,3.604863482897611,1.8471280165727637,2.402469235292485,0.22713648264770891,-3.6469696025380536,1.9328408245430584,0.3487411190535363,0,Type2,Group_X
0.4618234422365101,-1.1628696332666568,0.23188212107252293,1.0845054686821471,1.422811249505823,1.6596539341853787,-0.781239202329687,-2.6611018481063957,0.6269337273540336,-0.35388538990859675,0,Type3,Group_X
1.248141294190149,-0.36342988438307056,0.6366541592480586,1.6132236558729334,2.1612012087195924,0.9620761521035225,-0.7267600866838521,-3.761362403801784,-0.4210916561520419,0.5489493766113593,0,Type1,Group_X
2.5437650015525284,4.388609788828932,-1.4140646947004614,-2.251074324900964,-1.0840382443717367,-0.42280238503157563,1.1165730157888283,1.4787181696992817,-0.02898458323081643,0.20756332033700547,1,Type2,Group_X
-3.049839178521677,-3.650306247468774,2.5247685161352704,-1.2506495995520517,-0.4802456933091721,-0.42154800305298834,-2.258621350573484,0.3511158891304467,0.3751164691680934,1.698951743891992,0,Type2,Group_Y
5.980107632738963,1.7113000102585914,1.7459361577853336,0.8857484806784729,3.0377882766076603,-0.5478934207001604,0.12612618192243774,-1.6820607910441239,2.8622190303375175,-1.1402096845223317,0,Type2,Group_X
-1.2033872793689424,3.07771110243501,-3.658272415037259,-2.754002295614782,-1.723467170946928,-1.1453560320310083,0.2982643128366216,3.3224790513488425,0.3044620649957188,-0.5902651734626709,1,Type1,Group_X
-4.432496533109161,-4.675608068968824,-0.30668603165409736,2.8153848514761455,-1.8064785113093036,2.8726096867924507,-1.5114993241037642,-0.6336628281621548,1.9521145680737648,1.1264901759289505,0,Type1,Group_Y
-0.7258143878374521,-0.9187105545702756,-0.12846748368103234,-0.6226027201036233,0.876707922888696,0.08663084052133452,-2.0109925172499423,-0.8331528146282726,1.7552991027767857,-0.967752128493713,1,Type1,Group_Y
-3.2184720410187473,-0.32936108943690856,-0.31075833605481185,1.3183312850183442,-2.41227396054492,-2.2797703288146716,-0.512944632789126,2.367996368681187,-0.2839625274684947,-0.9559980650764975,1,Type2,Group_X
1.530932749324961,-1.4668323706996742,1.5880115677850064,2.003527791178083,0.8704193317064769,0.8196480706683149,-0.333679395602942,-1.2115146871074483,2.06696795848714,0.8832321466773367,0,Type2,Group_Y
0.20858735655994168,-0.850055512942364,1.2396701659730507,-1.7949700719989021,1.2047379028759428,0.13134998017736688,-1.7729335066943053,-1.1752087059869063,0.8163005356116868,-0.2130061615953476,0,Type2,Group_Y
-0.2362235173060758,-0.5207473074839535,0.04890859749165133,2.7554759201555985,0.8366012576766052,1.6539334013758231,-1.224594353847123,-4.212049123897805,-0.44781683144341966,-1.5992647260527804,0,Type1,Group_Y
-1.9407838136347086,1.1367835376703201,-0.6652560814968045,1.2613585619428473,-2.499522841309998,-4.1041513734059025,-1.613018329769904,3.9778125030252287,3.0871665495281384,1.3823858403705351,1,Type2,Group_Y
1.855688144937058,0.6720300242389261,1.8618134824880124,-0.16751348590675752,1.427412624810061,0.5687091853104737,-1.3681411228750682,-3.6202247302423776,-0.644523073220586,0.03482658689454014,0,Type1,Group_Y
1.9814190556847855,-1.11335485161545,2.8794585623129896,1.0638261087920835,1.504300230784207,-0.1131456077178703,-0.57370335560495,-1.8961608632642948,0.5617168453005811,-0.11636096876258156,0,Type3,Group_Y
-5.338709449964483,-3.0608675793353455,-1.726380270272121,3.5296607218642055,-1.4944155008528717,2.860376861579608,-2.336628577587394,-3.2362749502265125,-0.12690911033538255,-0.8091990028828162,0,Type2,Group_Y
-2.7302509358955285,-1.0939420424714053,-1.1910875771316358,-1.7905676880369303,-1.5539952680507412,-1.8589326476507624,-1.1070663315211269,4.5670552720271775,2.9751019531368508,-0.1818372633616389,1,Type2,Group_Y
-4.270603213887483,-3.3393966155669417,-0.3777273080057195,1.4265133207045189,-0.9448860394814174,3.14484072834642,-2.027602583556323,-3.0375989096841356,-0.6257060739258213,-2.747980314807912,0,Type2,Group_Y
4.094492393785691,2.7899625276261495,0.6853444371784503,0.8724440333949626,2.7934770331811443,-0.1352013186912131,-1.0836707099455065,-4.413759231541576,0.17429080718146484,-0.9931336227203647,0,Type3,Group_Y
0.7792050094849063,-2.559047948221057,0.06024702677558258,-0.3843776108521826,0.9463505187144776,2.279859149868121,-0.2909880767808184,0.47205455068326047,3.769638252424654,1.1827193278806778,0,Type1,Group_Y
-3.021158202667927,-2.3962501597323316,1.941285343146788,2.7956989571011874,-0.7036509377853633,0.6351248876314445,-2.0051537811624045,-3.530763080636955,-1.9504386573836499,0.7741873264854945,0,Type1,Group_Y
-2.4525429704898487,0.5820505923634249,0.3660867840850195,0.6527414947384735,-2.71778112206521,-2.331327936190534,-1.8579261126789968,1.7120814187923208,0.9191881264136487,0.4551730365254338,1,Type2,Group_Y
1.3848120467510114,-0.8858666887238013,3.6149014825711547,-1.30358150071768,0.6562436674149814,-1.3275317169252356,-1.6272575495957755,-0.17143649038171394,1.2935922966683058,-1.226722577218551,0,Type3,Group_Y
-1.9899590099120712,-2.085933641535978,-1.9700270867877032,2.064362812869242,-0.2939896900416554,3.278767510655555,-1.306324368667223,-1.9140571828379795,2.342390576715812,0.13045241497174223,0,Type3,Group_X
-0.45213986702901987,2.0328439865138064,-2.028829102665421,-3.761505614430947,-0.918525657599773,0.027892658651589963,-1.3881207511328741,1.5623491275479822,1.712823790441611,-1.9754879572038413,1,Type2,Group_Y
8.393598384171833,2.7901216519730756,4.130788004503345,-0.2213712187516994,3.3469403541786007,-1.5025346334393177,0.3169851611098966,-1.779133195899852,2.4341128041768423,-0.0444429718612898,0,Type3,Group_X
-0.36803150335060775,-1.173773027698045,-0.516483758266586,0.32091640804868216,0.9178974014975861,2.575250579369413,-1.256579910947387,-2.844139140246719,0.7706811909669959,0.228976139191936,0,Type3,Group_X
3.2512254061473858,0.2561638474941297,0.637015505001931,-1.7640628628445585,2.556382162935478,0.5143026630208858,-0.7360691256102914,-0.8805701881704858,2.659605226023234,-1.0486938772926304,0,Type3,Group_X
-3.097974074831575,1.5515692452603504,-2.7786310461258834,-0.3837291729949619,-3.0563137880585183,-2.059971203647658,1.3216897274961337,4.371774830922752,-1.296653589461393,-0.6095343391280963,1,Type1,Group_Y
0.5926482548616334,3.276848362348981,-0.7101861896433052,0.6874275342434535,-1.8881468839705309,-1.1014752865526325,1.75868508133424,0.7646289673433997,-2.653505712522424,0.08724319859277624,1,Type2,Group_Y
2.224260460662832,0.6016252147564738,1.093744733668247,0.1846703525041966,1.989214572972493,0.12468592210651464,-1.0024178531085657,-2.7049447706598473,0.44760496859299526,0.5320007762887248,1,Type2,Group_X
3.8586540313227853,0.38091733591313837,2.3407939091383163,0.04615050646642327,2.2125450325653,0.0037144203501955353,-0.4089127644933691,-1.9310314730152973,1.417958514356115,-0.5247691451678973,0,Type1,Group_Y
-0.5716335723566335,1.0827472451923636,-1.407968598622447,-2.338860561271445,-0.9588172064983804,-0.3844922096399852,-0.4172667384028913,2.1281238461478433,1.2183297421395771,0.23450224702687897,1,Type2,Group_X
1.796182975214964,4.582018334400493,-1.3530864669568445,-1.287896414801801,-0.31646508202216206,-0.5632214163998549,-1.6375119984477902,-1.6214079889907662,0.5583571170730137,1.6828693885318093,1,Type1,Group_X
0.18977229989729477,-0.6433778913883601,1.2714510551618856,1.1964255391023182,0.7416528564956588,0.4623276463085254,-1.4842241887945606,-2.6780762839198333,0.200926533335951,1.8651197668551402,0,Type1,Group_X
1.4898386031291764,-0.03945082230997288,0.9627438501219863,1.5206545750748393,1.7380717924319133,0.8690528746494898,-0.8710681040755691,-3.6046194119258645,-0.15354173386390757,0.9944000420885803,0,Type3,Group_X
-2.4814558673834597,-2.020483662688581,-0.802275516912123,2.426458180482324,0.06480800797699038,2.097588904508183,-1.6409502520053305,-3.0894006790044832,0.14885573901317461,-0.5528928714367063,0,Type3,Group_Y
0.39963178043628367,2.6834659445594458,-0.8029764199010616,-0.696340205634301,-0.2686838234606994,-0.18292955575003533,-1.3460043095675596,-1.7856377266899441,-0.5127546568213679,0.8022623074467495,1,Type1,Group_X
1.4016610044361955,-0.5689218997696165,3.8056171724973638,-0.19432363276787168,1.0802757051258738,-1.8287142628529112,-1.5224176415942483,-1.2866507085177115,0.01753672405276674,-0.23410516282819913,0,Type3,Group_Y
1.4637156537626073,-0.20926802499881736,1.7493120358154708,-3.3515576453479836,1.5658396909076284,0.15067057517898452,-1.7802866776141828,-0.9754172731913457,1.1288816068682472,0.5124662173605693,0,Type2,Group_X
1.9411457334675921,1.1258112142935242,1.1466447014162862,0.16401798072695684,-0.7683764248207865,-1.062074936366516,0.7687935798771273,1.6387912157821658,1.069151439354023,-0.560124069066595,1,Type3,Group_X
2.9163950374475562,-1.0165002876001203,1.0385330779966846,2.789638129848117,1.409268333338322,1.1828615477570859,0.23406471451452937,-1.2011271242261625,3.2226340035241963,0.8412606863272118,0,Type3,Group_Y
-0.5552974311889701,2.612367990839565,-0.7487530085510254,1.0019157684880349,-0.9463267540083299,-1.6401216865911277,-1.6849017870790561,-1.1425603906415118,-0.2254751374208046,-0.18984494416636574,1,Type1,Group_Y
-1.6861514360497811,-0.060490752005409876,0.2745964686921749,1.0015970766216782,-1.309796591393761,-1.815417473698442,-1.7098354112135703,0.8877565526429202,1.3472496256433792,-3.4253630855929744,1,Type3,Group_X
-0.8461022815870999,2.8289800256866533,-3.0864034307518367,-2.7432052202564137,-1.483432484327286,-1.8630291866074606,-1.1857525291434654,3.5503042112885814,2.7547554954709517,-0.08179093870478393,1,Type3,Group_X
-0.021293227334377815,-0.4637117762996218,0.7521279726634662,1.5494815314468289,1.3531012557079287,0.8314234942439231,-1.4020716896454248,-3.9765705460234537,-1.0036654766013977,0.25951517604542856,0,Type3,Group_X
2.0491168031556084,-2.383177580176511,0.7992536335767818,0.1359440463067061,0.9376653146050523,1.6883825395101055,0.09800579639174356,1.3042254739218073,4.882010832945181,-2.4024925335286906,0,Type3,Group_Y
-1.505394934472524,-0.7223628177058996,-2.1845691912439085,-2.4964722259430836,0.7697458539593487,0.0009262208707356834,-1.046703965029772,1.5782996926812676,1.9075784399109903,0.031100658113291827,1,Type3,Group_Y
0.5299987153925744,1.348137261514156,-0.6734404020573439,-4.071652527501303,-0.9225581209301383,0.7718932192802199,-0.06311279732370567,1.7816755554512005,0.7613605640977847,0.7797055245476119,1,Type3,Group_Y
1.3016372946755743,-1.147202093889784,4.353264554525022,-0.9638708563905245,0.5737000969002772,-1.6708510475890912,-1.5984906428276262,-0.3202768268498819,0.7647522067829707,0.5670453254852337,0,Type2,Group_Y
-2.9361169748962443,-2.383334100708068,-1.331232123522231,4.115727699045298,-0.5505589712778336,3.438640602258894,-1.2534449019412457,-3.97363348870667,-0.029559548592268836,-0.6239832072364425,0,Type1,Group_X
2.954988507516404,5.172588082283472,-1.0314821812645676,-1.0536315806396845,-1.4366005027548607,-1.1633507954009323,0.8899014273129839,1.1082945239700481,0.045738810848959366,0.5012534648602976,1,Type3,Group_X
0.20727163441849558,-0.18076104582201236,0.33914455398134047,-1.1021054071083602,0.3679188257933812,0.34421185161245926,-0.7326426498782018,-0.3887404703801185,0.5486051640317968,-0.21728774347689442,1,Type1,Group_Y
2.6419458746120474,-0.6514187381529097,2.4782574253042395,-2.306998665744101,2.1502454220184593,0.07421865860154031,-0.8306725947435106,-0.8746422268359637,1.2550717483176772,0.27849262343763714,0,Type2,Group_Y
0.3665115313936705,2.153976258734074,0.41160058978508074,-0.9904991604216091,-0.6939827800260738,-0.13898241694597357,-2.6480756811721182,-2.007890403947025,0.8300276719425754,-0.18214249567042104,1,Type2,Group_Y
1.1528444510528388,0.2881418677926473,2.396547967423124,0.6390254543638597,1.2535014018291322,-0.16879470719403722,-1.5934732655750332,-3.77315936365225,-1.2536613762452053,0.7684310699904234,0,Type1,Group_Y
